filename,width,height,class,xmin,xmax,ymin,ymax
566_T.jpg,345,230,GussetPlateConnection,93,116,75,104
566_T.jpg,345,230,GussetPlateConnection,95,115,142,171
566_T.jpg,345,230,GussetPlateConnection,159,187,140,169
566_T.jpg,345,230,GussetPlateConnection,130,145,114,131
566_T.jpg,345,230,GussetPlateConnection,158,184,77,101
567_T.jpg,345,230,GussetPlateConnection,92,113,138,166
567_T.jpg,345,230,GussetPlateConnection,155,182,135,163
567_T.jpg,345,230,GussetPlateConnection,92,113,75,100
567_T.jpg,345,230,GussetPlateConnection,154,179,73,95
567_T.jpg,345,230,GussetPlateConnection,125,142,110,127
567_T.jpg,345,230,OutofPlaneStiffener,54,62,72,169
567_T.jpg,345,230,OutofPlaneStiffener,16,24,78,156
567_T.jpg,345,230,OutofPlaneStiffener,27,35,76,159
567_T.jpg,345,230,OutofPlaneStiffener,39,47,75,164
568_T.jpg,345,230,OutofPlaneStiffener,36,61,44,207
568_T.jpg,345,230,OutofPlaneStiffener,129,155,33,229
568_T.jpg,345,230,OutofPlaneStiffener,269,284,21,230
569_T.jpg,345,230,OutofPlaneStiffener,1,29,37,216
569_T.jpg,345,230,OutofPlaneStiffener,123,156,23,230
569_T.jpg,345,230,OutofPlaneStiffener,290,314,11,230
570_T.jpg,345,230,OutofPlaneStiffener,64,92,27,216
570_T.jpg,345,230,OutofPlaneStiffener,200,234,14,230
571_T.jpg,345,230,OutofPlaneStiffener,84,113,46,213
571_T.jpg,345,230,OutofPlaneStiffener,214,248,35,229
572_T.jpg,345,230,OutofPlaneStiffener,131,164,36,225
572_T.jpg,345,230,OutofPlaneStiffener,273,295,41,211
573_T.jpg,345,230,OutofPlaneStiffener,91,118,40,221
573_T.jpg,345,230,OutofPlaneStiffener,210,227,48,200
573_T.jpg,345,230,OutofPlaneStiffener,284,300,57,178
573_T.jpg,345,230,CoverPlateTermination,312,332,169,175
574_T.jpg,345,230,OutofPlaneStiffener,27,60,31,223
574_T.jpg,345,230,OutofPlaneStiffener,144,166,46,193
574_T.jpg,345,230,OutofPlaneStiffener,213,229,55,171
574_T.jpg,345,230,OutofPlaneStiffener,257,269,61,158
574_T.jpg,345,230,CoverPlateTermination,241,251,157,165
574_T.jpg,345,230,OutofPlaneStiffener,321,328,69,129
574_T.jpg,345,230,OutofPlaneStiffener,289,299,66,146
574_T.jpg,345,230,OutofPlaneStiffener,339,344,71,123
575_T.jpg,345,230,OutofPlaneStiffener,98,122,49,192
575_T.jpg,345,230,OutofPlaneStiffener,169,185,58,171
575_T.jpg,345,230,OutofPlaneStiffener,213,225,65,156
575_T.jpg,345,230,OutofPlaneStiffener,244,251,70,149
575_T.jpg,345,230,OutofPlaneStiffener,274,278,72,130
575_T.jpg,345,230,OutofPlaneStiffener,289,294,76,126
575_T.jpg,345,230,OutofPlaneStiffener,303,310,77,124
575_T.jpg,345,230,OutofPlaneStiffener,314,320,78,122
575_T.jpg,345,230,CoverPlateTermination,194,209,162,168
576_T.jpg,345,230,OutofPlaneStiffener,132,170,12,228
576_T.jpg,345,230,OutofPlaneStiffener,296,324,24,227
577_T.jpg,345,230,OutofPlaneStiffener,54,93,2,230
577_T.jpg,345,230,OutofPlaneStiffener,237,271,4,230
578_T.jpg,345,230,OutofPlaneStiffener,89,135,11,230
578_T.jpg,345,230,OutofPlaneStiffener,282,311,1,229
579_T.jpg,345,230,OutofPlaneStiffener,77,139,5,230
579_T.jpg,345,230,OutofPlaneStiffener,272,298,2,230
580_T.jpg,345,230,CoverPlateTermination,138,188,77,98
580_T.jpg,345,230,OutofPlaneStiffener,10,49,90,230
580_T.jpg,345,230,OutofPlaneStiffener,140,168,95,230
580_T.jpg,345,230,OutofPlaneStiffener,248,270,95,230
581_T.jpg,345,230,CoverPlateTermination,165,232,55,80
582_T.jpg,345,230,CoverPlateTermination,159,227,54,86
583_T.jpg,345,230,CoverPlateTermination,103,159,75,95
583_T.jpg,345,230,OutofPlaneStiffener,12,43,136,230
583_T.jpg,345,230,OutofPlaneStiffener,68,120,112,230
583_T.jpg,345,230,OutofPlaneStiffener,251,345,55,230
584_T.jpg,345,230,OutofPlaneStiffener,17,36,146,230
584_T.jpg,345,230,OutofPlaneStiffener,37,63,137,230
584_T.jpg,345,230,OutofPlaneStiffener,66,100,128,230
584_T.jpg,345,230,OutofPlaneStiffener,126,175,109,230
584_T.jpg,345,230,CoverPlateTermination,163,211,70,88
584_T.jpg,345,230,CoverPlateTermination,29,53,128,139
585_T.jpg,345,230,CoverPlateTermination,149,195,104,123
585_T.jpg,345,230,OutofPlaneStiffener,64,124,122,230
585_T.jpg,345,230,OutofPlaneStiffener,241,288,107,230
586_T.jpg,345,230,GussetPlateConnection,7,118,23,215
586_T.jpg,345,230,GussetPlateConnection,213,232,166,185
586_T.jpg,345,230,GussetPlateConnection,113,150,89,137
587_T.jpg,345,230,GussetPlateConnection,77,152,97,168
587_T.jpg,345,230,GussetPlateConnection,110,157,43,88
588_T.jpg,345,230,GussetPlateConnection,141,214,98,163
588_T.jpg,345,230,GussetPlateConnection,118,163,46,87
588_T.jpg,345,230,GussetPlateConnection,105,136,21,45
589_T.jpg,345,230,GussetPlateConnection,116,237,4,127
590_T.jpg,345,230,GussetPlateConnection,115,201,70,148
590_T.jpg,345,230,GussetPlateConnection,155,208,13,63
591_T.jpg,345,230,GussetPlateConnection,131,217,73,147
591_T.jpg,345,230,GussetPlateConnection,216,271,94,141
592_T.jpg,345,230,GussetPlateConnection,139,221,58,172
592_T.jpg,345,230,GussetPlateConnection,222,266,94,131
592_T.jpg,345,230,GussetPlateConnection,263,286,105,130
593_T.jpg,345,230,GussetPlateConnection,70,176,58,148
593_T.jpg,345,230,GussetPlateConnection,172,240,91,149
593_T.jpg,345,230,GussetPlateConnection,301,337,190,223
594_T.jpg,345,230,GussetPlateConnection,89,190,51,146
595_T.jpg,345,230,GussetPlateConnection,2,72,7,74
596_T.jpg,345,230,GussetPlateConnection,89,215,57,170
597_T.jpg,345,230,GussetPlateConnection,29,98,33,90
597_T.jpg,345,230,GussetPlateConnection,45,99,146,190
597_T.jpg,345,230,GussetPlateConnection,148,183,102,132
597_T.jpg,345,230,GussetPlateConnection,231,271,140,176
597_T.jpg,345,230,GussetPlateConnection,240,292,38,89
598_T.jpg,345,230,OutofPlaneStiffener,306,330,82,229
599_T.jpg,345,230,OutofPlaneStiffener,23,79,0,179
599_T.jpg,345,230,OutofPlaneStiffener,202,242,0,178
599_T.jpg,345,230,CoverPlateTermination,247,279,181,199
599_T.jpg,345,230,CoverPlateTermination,91,110,180,192
600_T.jpg,345,230,CoverPlateTermination,153,217,93,115
601_T.jpg,345,230,CoverPlateTermination,88,253,77,147
602_T.jpg,345,230,CoverPlateTermination,67,258,94,174
603_T.jpg,345,230,GussetPlateConnection,136,257,99,197
604_T.jpg,345,230,GussetPlateConnection,107,233,84,187
605_T.jpg,345,230,GussetPlateConnection,149,184,103,130
606_T.jpg,345,230,OutofPlaneStiffener,51,73,14,118
606_T.jpg,345,230,OutofPlaneStiffener,12,34,21,111
606_T.jpg,345,230,OutofPlaneStiffener,97,121,1,129
606_T.jpg,345,230,OutofPlaneStiffener,189,208,0,146
606_T.jpg,345,230,CoverPlateTermination,117,133,131,143
606_T.jpg,345,230,CoverPlateTermination,184,216,143,158
607_T.jpg,345,230,CoverPlateTermination,113,199,148,180
607_T.jpg,345,230,OutofPlaneStiffener,125,169,0,147
608_T.jpg,345,230,OutofPlaneStiffener,46,84,0,133
608_T.jpg,345,230,OutofPlaneStiffener,223,264,0,163
608_T.jpg,345,230,CoverPlateTermination,77,110,140,157
608_T.jpg,345,230,CoverPlateTermination,236,292,165,188
609_T.jpg,345,230,CoverPlateTermination,33,58,121,140
609_T.jpg,345,230,CoverPlateTermination,118,145,143,163
609_T.jpg,345,230,CoverPlateTermination,243,281,178,201
609_T.jpg,345,230,OutofPlaneStiffener,35,87,0,124
609_T.jpg,345,230,OutofPlaneStiffener,155,211,0,157
610_T.jpg,345,230,CoverPlateTermination,121,230,107,138
611_T.jpg,345,230,CoverPlateTermination,98,262,90,138
612_T.jpg,345,230,CoverPlateTermination,89,295,95,166
613_T.jpg,345,230,CoverPlateTermination,60,321,109,209
614_T.jpg,345,230,CoverPlateTermination,81,303,121,209
615_T.jpg,345,230,CoverPlateTermination,58,318,99,189
616_T.jpg,345,230,GussetPlateConnection,40,261,37,202
617_T.jpg,345,230,GussetPlateConnection,33,248,34,199
618_T.jpg,345,230,GussetPlateConnection,54,214,1,174
619_T.jpg,345,230,GussetPlateConnection,13,136,157,230
619_T.jpg,345,230,GussetPlateConnection,94,140,36,72
619_T.jpg,345,230,OutofPlaneStiffener,161,182,0,114
620_T.jpg,345,230,GussetPlateConnection,66,202,97,206
621_T.jpg,345,230,GussetPlateConnection,19,216,41,208
622_T.jpg,345,230,GussetPlateConnection,32,148,37,173
623_T.jpg,345,230,OutofPlaneStiffener,152,247,23,68
624_T.jpg,345,230,CoverPlateTermination,120,200,98,132
625_T.jpg,345,230,OutofPlaneStiffener,95,187,124,150
626_T.jpg,345,230,OutofPlaneStiffener,100,157,63,230
626_T.jpg,345,230,OutofPlaneStiffener,252,298,86,230
627_T.jpg,345,230,OutofPlaneStiffener,37,68,80,230
627_T.jpg,345,230,OutofPlaneStiffener,102,134,93,229
627_T.jpg,345,230,OutofPlaneStiffener,275,306,133,230
627_T.jpg,345,230,CoverPlateTermination,43,77,69,88
627_T.jpg,345,230,OutofPlaneStiffener,320,344,134,230
627_T.jpg,345,230,OutofPlaneStiffener,219,248,131,230
628_T.jpg,345,230,CoverPlateTermination,3,43,75,104
629_T.jpg,345,230,CoverPlateTermination,106,225,96,131
630_T.jpg,345,230,CoverPlateTermination,4,23,110,117
630_T.jpg,345,230,OutofPlaneStiffener,2,30,117,230
630_T.jpg,345,230,OutofPlaneStiffener,41,71,102,230
630_T.jpg,345,230,OutofPlaneStiffener,74,120,78,230
631_T.jpg,345,230,CoverPlateTermination,25,44,134,139
631_T.jpg,345,230,OutofPlaneStiffener,0,16,144,230
631_T.jpg,345,230,OutofPlaneStiffener,27,44,137,230
631_T.jpg,345,230,OutofPlaneStiffener,57,81,129,230
632_T.jpg,345,230,OutofPlaneStiffener,0,40,15,230
632_T.jpg,345,230,OutofPlaneStiffener,130,163,36,219
632_T.jpg,345,230,OutofPlaneStiffener,197,216,51,175
632_T.jpg,345,230,OutofPlaneStiffener,227,242,56,154
632_T.jpg,345,230,OutofPlaneStiffener,247,259,61,139
632_T.jpg,345,230,OutofPlaneStiffener,261,270,64,132
632_T.jpg,345,230,OutofPlaneStiffener,270,278,67,124
633_T.jpg,345,230,OutofPlaneStiffener,60,103,1,230
633_T.jpg,345,230,OutofPlaneStiffener,179,215,1,201
633_T.jpg,345,230,OutofPlaneStiffener,244,268,0,165
633_T.jpg,345,230,OutofPlaneStiffener,282,297,5,137
633_T.jpg,345,230,OutofPlaneStiffener,306,319,7,122
633_T.jpg,345,230,OutofPlaneStiffener,325,334,12,110
633_T.jpg,345,230,CoverPlateTermination,322,332,112,121
634_T.jpg,345,230,OutofPlaneStiffener,167,209,74,230
634_T.jpg,345,230,OutofPlaneStiffener,295,327,94,230
635_T.jpg,345,230,OutofPlaneStiffener,135,175,13,230
635_T.jpg,345,230,OutofPlaneStiffener,249,277,38,230
635_T.jpg,345,230,OutofPlaneStiffener,309,329,48,208
636_T.jpg,345,230,OutofPlaneStiffener,152,180,30,226
636_T.jpg,345,230,OutofPlaneStiffener,245,259,53,193
636_T.jpg,345,230,OutofPlaneStiffener,293,306,64,174
636_T.jpg,345,230,OutofPlaneStiffener,325,337,70,161
637_T.jpg,345,230,OutofPlaneStiffener,101,133,0,173
637_T.jpg,345,230,OutofPlaneStiffener,169,187,12,141
637_T.jpg,345,230,OutofPlaneStiffener,209,220,20,119
637_T.jpg,345,230,GussetPlateConnection,269,278,45,56
637_T.jpg,345,230,GussetPlateConnection,267,277,72,83
637_T.jpg,345,230,GussetPlateConnection,297,306,46,56
637_T.jpg,345,230,GussetPlateConnection,296,302,75,85
638_T.jpg,345,230,CoverPlateTermination,126,185,120,141
638_T.jpg,345,230,OutofPlaneStiffener,14,74,3,170
639_T.jpg,345,230,CoverPlateTermination,132,179,117,140
639_T.jpg,345,230,OutofPlaneStiffener,7,76,0,170
640_T.jpg,345,230,CoverPlateTermination,135,180,121,143
640_T.jpg,345,230,OutofPlaneStiffener,13,72,0,169
641_T.jpg,345,230,CoverPlateTermination,122,213,123,149
642_T.jpg,345,230,CoverPlateTermination,160,243,171,195
643_T.jpg,345,230,OutofPlaneStiffener,169,196,13,230
643_T.jpg,345,230,OutofPlaneStiffener,212,235,20,223
643_T.jpg,345,230,GussetPlateConnection,289,302,105,120
643_T.jpg,345,230,GussetPlateConnection,252,272,126,154
643_T.jpg,345,230,GussetPlateConnection,256,277,66,87
644_T.jpg,345,230,OutofPlaneStiffener,51,90,1,210
644_T.jpg,345,230,OutofPlaneStiffener,232,270,0,205
644_T.jpg,345,230,OutofPlaneStiffener,274,314,0,202
644_T.jpg,345,230,GussetPlateConnection,318,341,106,138
645_T.jpg,345,230,CoverPlateTermination,34,62,201,213
645_T.jpg,345,230,OutofPlaneStiffener,113,147,0,207
645_T.jpg,345,230,OutofPlaneStiffener,293,337,0,210
646_T.jpg,345,230,CoverPlateTermination,94,124,165,180
646_T.jpg,345,230,OutofPlaneStiffener,27,61,0,158
646_T.jpg,345,230,OutofPlaneStiffener,189,217,0,186
647_T.jpg,345,230,CoverPlateTermination,133,173,151,174
647_T.jpg,345,230,OutofPlaneStiffener,45,82,0,136
647_T.jpg,345,230,OutofPlaneStiffener,282,323,2,188
648_T.jpg,345,230,CoverPlateTermination,134,207,118,152
649_T.jpg,345,230,CoverPlateTermination,146,247,110,151
650_T.jpg,345,230,CoverPlateTermination,86,232,147,197
651_T.jpg,345,230,GussetPlateConnection,142,201,101,159
651_T.jpg,345,230,GussetPlateConnection,23,95,173,230
652_T.jpg,345,230,GussetPlateConnection,165,201,103,145
652_T.jpg,345,230,GussetPlateConnection,78,129,152,221
652_T.jpg,345,230,GussetPlateConnection,73,129,0,56
652_T.jpg,345,230,GussetPlateConnection,272,345,1,65
653_T.jpg,345,230,GussetPlateConnection,76,112,130,169
653_T.jpg,345,230,GussetPlateConnection,3,42,19,78
653_T.jpg,345,230,GussetPlateConnection,167,211,17,97
653_T.jpg,345,230,GussetPlateConnection,2,50,180,230
654_T.jpg,345,230,GussetPlateConnection,4,54,83,141
654_T.jpg,345,230,GussetPlateConnection,68,102,28,63
655_T.jpg,345,230,GussetPlateConnection,112,207,106,207
656_T.jpg,345,230,GussetPlateConnection,60,231,14,189
657_T.jpg,345,230,GussetPlateConnection,76,268,11,208
658_T.jpg,345,230,GussetPlateConnection,65,228,36,196
659_T.jpg,345,230,GussetPlateConnection,27,286,3,230
660_T.jpg,345,230,OutofPlaneStiffener,14,23,101,139
660_T.jpg,345,230,OutofPlaneStiffener,30,40,100,141
660_T.jpg,345,230,OutofPlaneStiffener,50,65,87,155
660_T.jpg,345,230,OutofPlaneStiffener,102,115,88,158
660_T.jpg,345,230,OutofPlaneStiffener,155,169,91,163
660_T.jpg,345,230,OutofPlaneStiffener,214,225,86,163
660_T.jpg,345,230,OutofPlaneStiffener,277,290,87,164
660_T.jpg,345,230,CoverPlateTermination,126,140,157,164
660_T.jpg,345,230,OutofPlaneStiffener,1,9,99,135
661_T.jpg,345,230,OutofPlaneStiffener,1,8,99,133
661_T.jpg,345,230,OutofPlaneStiffener,14,24,99,138
661_T.jpg,345,230,OutofPlaneStiffener,31,41,99,138
661_T.jpg,345,230,OutofPlaneStiffener,51,63,87,156
661_T.jpg,345,230,OutofPlaneStiffener,101,114,88,160
661_T.jpg,345,230,OutofPlaneStiffener,154,167,87,160
661_T.jpg,345,230,OutofPlaneStiffener,213,227,87,164
661_T.jpg,345,230,OutofPlaneStiffener,276,288,86,167
661_T.jpg,345,230,CoverPlateTermination,129,141,156,162
662_T.jpg,345,230,OutofPlaneStiffener,7,20,86,157
662_T.jpg,345,230,OutofPlaneStiffener,61,73,86,158
662_T.jpg,345,230,OutofPlaneStiffener,116,126,87,161
662_T.jpg,345,230,OutofPlaneStiffener,173,187,87,163
662_T.jpg,345,230,OutofPlaneStiffener,234,248,86,163
662_T.jpg,345,230,OutofPlaneStiffener,297,311,87,164
662_T.jpg,345,230,CoverPlateTermination,88,100,157,163
663_T.jpg,345,230,OutofPlaneStiffener,35,54,87,170
663_T.jpg,345,230,OutofPlaneStiffener,97,111,93,168
663_T.jpg,345,230,OutofPlaneStiffener,157,173,92,169
663_T.jpg,345,230,OutofPlaneStiffener,219,233,96,167
663_T.jpg,345,230,OutofPlaneStiffener,274,287,95,166
663_T.jpg,345,230,OutofPlaneStiffener,323,334,96,164
663_T.jpg,345,230,CoverPlateTermination,4,19,165,172
664_T.jpg,345,230,OutofPlaneStiffener,5,18,88,171
664_T.jpg,345,230,OutofPlaneStiffener,71,85,93,168
664_T.jpg,345,230,OutofPlaneStiffener,134,147,94,166
664_T.jpg,345,230,OutofPlaneStiffener,187,197,96,163
664_T.jpg,345,230,OutofPlaneStiffener,232,243,96,161
664_T.jpg,345,230,OutofPlaneStiffener,270,282,97,156
664_T.jpg,345,230,OutofPlaneStiffener,306,317,97,153
664_T.jpg,345,230,CoverPlateTermination,254,262,157,161
665_T.jpg,345,230,OutofPlaneStiffener,40,54,81,157
665_T.jpg,345,230,OutofPlaneStiffener,94,106,84,152
665_T.jpg,345,230,OutofPlaneStiffener,141,151,87,148
665_T.jpg,345,230,OutofPlaneStiffener,181,188,88,143
665_T.jpg,345,230,OutofPlaneStiffener,214,222,88,141
665_T.jpg,345,230,OutofPlaneStiffener,259,265,88,132
665_T.jpg,345,230,OutofPlaneStiffener,282,289,90,132
665_T.jpg,345,230,OutofPlaneStiffener,303,309,92,126
665_T.jpg,345,230,OutofPlaneStiffener,323,328,94,113
665_T.jpg,345,230,OutofPlaneStiffener,223,229,88,140
665_T.jpg,345,230,CoverPlateTermination,164,174,144,149
666_T.jpg,345,230,OutofPlaneStiffener,48,71,63,199
666_T.jpg,345,230,OutofPlaneStiffener,168,189,58,191
666_T.jpg,345,230,GussetPlateConnection,235,268,38,84
666_T.jpg,345,230,GussetPlateConnection,236,272,155,206
666_T.jpg,345,230,GussetPlateConnection,284,304,108,135
667_T.jpg,345,230,OutofPlaneStiffener,251,264,72,190
667_T.jpg,345,230,OutofPlaneStiffener,218,230,76,185
667_T.jpg,345,230,OutofPlaneStiffener,187,201,79,179
667_T.jpg,345,230,OutofPlaneStiffener,160,175,84,181
667_T.jpg,345,230,OutofPlaneStiffener,137,152,86,174
667_T.jpg,345,230,OutofPlaneStiffener,110,123,91,172
667_T.jpg,345,230,OutofPlaneStiffener,87,101,93,169
667_T.jpg,345,230,OutofPlaneStiffener,68,76,96,168
667_T.jpg,345,230,OutofPlaneStiffener,55,63,98,165
667_T.jpg,345,230,OutofPlaneStiffener,44,52,99,162
667_T.jpg,345,230,OutofPlaneStiffener,33,39,101,161
667_T.jpg,345,230,OutofPlaneStiffener,23,29,103,160
667_T.jpg,345,230,GussetPlateConnection,315,329,122,140
667_T.jpg,345,230,GussetPlateConnection,288,300,81,110
667_T.jpg,345,230,GussetPlateConnection,285,300,153,186
668_T.jpg,345,230,OutofPlaneStiffener,119,146,38,230
668_T.jpg,345,230,OutofPlaneStiffener,231,255,37,229
669_T.jpg,345,230,GussetPlateConnection,126,168,110,150
669_T.jpg,345,230,GussetPlateConnection,0,70,0,60
669_T.jpg,345,230,GussetPlateConnection,1,73,185,228
669_T.jpg,345,230,GussetPlateConnection,227,303,0,66
669_T.jpg,345,230,GussetPlateConnection,177,212,105,136
669_T.jpg,345,230,GussetPlateConnection,173,209,9,35
669_T.jpg,345,230,GussetPlateConnection,230,297,201,230
670_T.jpg,345,230,GussetPlateConnection,58,93,98,117
670_T.jpg,345,230,GussetPlateConnection,108,178,76,154
670_T.jpg,345,230,GussetPlateConnection,56,93,190,222
670_T.jpg,345,230,GussetPlateConnection,0,43,200,229
671_T.jpg,345,230,GussetPlateConnection,78,151,98,166
671_T.jpg,345,230,GussetPlateConnection,24,63,8,37
672_T.jpg,345,230,GussetPlateConnection,117,209,77,177
672_T.jpg,345,230,GussetPlateConnection,250,270,142,156
672_T.jpg,345,230,GussetPlateConnection,299,328,181,208
672_T.jpg,345,230,GussetPlateConnection,188,220,182,213
672_T.jpg,345,230,GussetPlateConnection,210,229,146,160
672_T.jpg,345,230,GussetPlateConnection,240,251,124,134
672_T.jpg,345,230,GussetPlateConnection,268,289,145,161
672_T.jpg,345,230,GussetPlateConnection,267,287,99,111
672_T.jpg,345,230,GussetPlateConnection,298,332,98,117
673_T.jpg,345,230,GussetPlateConnection,91,195,104,206
673_T.jpg,345,230,GussetPlateConnection,76,125,6,46
674_T.jpg,345,230,GussetPlateConnection,12,175,34,219
675_T.jpg,345,230,GussetPlateConnection,30,153,75,204
676_T.jpg,345,230,GussetPlateConnection,27,175,62,186
677_T.jpg,345,230,OutofPlaneStiffener,123,153,39,229
677_T.jpg,345,230,OutofPlaneStiffener,91,109,55,185
677_T.jpg,345,230,OutofPlaneStiffener,76,91,60,159
677_T.jpg,345,230,OutofPlaneStiffener,67,78,61,145
677_T.jpg,345,230,GussetPlateConnection,265,313,60,137
678_T.jpg,345,230,OutofPlaneStiffener,188,226,13,230
678_T.jpg,345,230,OutofPlaneStiffener,132,160,31,230
678_T.jpg,345,230,OutofPlaneStiffener,104,129,40,226
678_T.jpg,345,230,OutofPlaneStiffener,85,107,47,201
679_T.jpg,345,230,OutofPlaneStiffener,196,217,27,208
679_T.jpg,345,230,OutofPlaneStiffener,294,322,40,185
679_T.jpg,345,230,OutofPlaneStiffener,46,80,12,227
680_T.jpg,345,230,OutofPlaneStiffener,40,68,60,225
680_T.jpg,345,230,OutofPlaneStiffener,128,145,63,188
680_T.jpg,345,230,OutofPlaneStiffener,179,190,67,161
681_T.jpg,345,230,GussetPlateConnection,57,213,48,202
682_T.jpg,345,230,GussetPlateConnection,4,102,1,96
683_T.jpg,345,230,GussetPlateConnection,97,180,52,152
683_T.jpg,345,230,GussetPlateConnection,3,42,117,148
683_T.jpg,345,230,GussetPlateConnection,152,190,0,26
684_T.jpg,345,230,GussetPlateConnection,0,161,2,115
685_T.jpg,345,230,GussetPlateConnection,75,160,93,167
685_T.jpg,345,230,GussetPlateConnection,210,245,27,70
685_T.jpg,345,230,GussetPlateConnection,277,342,107,180
686_T.jpg,345,230,GussetPlateConnection,77,256,0,134
687_T.jpg,345,230,GussetPlateConnection,1,178,0,196
688_T.jpg,345,230,OutofPlaneStiffener,9,19,86,151
688_T.jpg,345,230,OutofPlaneStiffener,21,32,79,157
688_T.jpg,345,230,OutofPlaneStiffener,38,52,72,167
688_T.jpg,345,230,OutofPlaneStiffener,58,74,63,177
688_T.jpg,345,230,OutofPlaneStiffener,85,107,51,196
688_T.jpg,345,230,OutofPlaneStiffener,141,163,29,225
688_T.jpg,345,230,OutofPlaneStiffener,247,271,0,229
689_T.jpg,345,230,CoverPlateTermination,66,155,126,179
690_T.jpg,345,230,CoverPlateTermination,46,140,40,72
691_T.jpg,345,230,OutofPlaneStiffener,119,146,14,217
691_T.jpg,345,230,OutofPlaneStiffener,305,326,2,230
692_T.jpg,345,230,OutofPlaneStiffener,67,106,26,229
692_T.jpg,345,230,OutofPlaneStiffener,252,276,12,230
693_T.jpg,345,230,OutofPlaneStiffener,25,61,14,225
693_T.jpg,345,230,OutofPlaneStiffener,207,233,7,230
694_T.jpg,345,230,OutofPlaneStiffener,17,36,57,164
694_T.jpg,345,230,OutofPlaneStiffener,51,74,50,175
694_T.jpg,345,230,OutofPlaneStiffener,105,129,35,186
694_T.jpg,345,230,OutofPlaneStiffener,223,249,13,213
695_T.jpg,345,230,CoverPlateTermination,106,126,56,64
695_T.jpg,345,230,OutofPlaneStiffener,5,16,78,172
695_T.jpg,345,230,OutofPlaneStiffener,25,36,74,178
695_T.jpg,345,230,OutofPlaneStiffener,61,77,68,189
695_T.jpg,345,230,OutofPlaneStiffener,109,127,61,206
695_T.jpg,345,230,OutofPlaneStiffener,188,203,48,230
695_T.jpg,345,230,OutofPlaneStiffener,312,331,31,230
696_T.jpg,345,230,CoverPlateTermination,52,114,85,102
696_T.jpg,345,230,OutofPlaneStiffener,70,106,98,229
696_T.jpg,345,230,OutofPlaneStiffener,229,275,67,230
697_T.jpg,345,230,OutofPlaneStiffener,54,94,88,230
697_T.jpg,345,230,OutofPlaneStiffener,215,261,59,230
697_T.jpg,345,230,CoverPlateTermination,42,76,79,96
698_T.jpg,345,230,CoverPlateTermination,37,72,75,89
698_T.jpg,345,230,OutofPlaneStiffener,49,84,85,230
698_T.jpg,345,230,OutofPlaneStiffener,212,257,59,229
699_T.jpg,345,230,OutofPlaneStiffener,0,31,0,169
699_T.jpg,345,230,OutofPlaneStiffener,109,143,0,197
699_T.jpg,345,230,OutofPlaneStiffener,273,310,1,228
700_T.jpg,345,230,CoverPlateTermination,112,264,98,154
701_T.jpg,345,230,CoverPlateTermination,136,307,106,157
702_T.jpg,345,230,CoverPlateTermination,110,242,63,99
703_T.jpg,345,230,GussetPlateConnection,149,189,60,99
703_T.jpg,345,230,GussetPlateConnection,145,187,152,197
703_T.jpg,345,230,GussetPlateConnection,208,227,116,141
703_T.jpg,345,230,OutofPlaneStiffener,277,296,24,230
703_T.jpg,345,230,OutofPlaneStiffener,303,318,42,219
703_T.jpg,345,230,OutofPlaneStiffener,330,342,55,198
704_T.jpg,345,230,OutofPlaneStiffener,33,64,17,191
704_T.jpg,345,230,OutofPlaneStiffener,134,164,4,230
705_T.jpg,345,230,OutofPlaneStiffener,139,178,2,230
706_T.jpg,345,230,OutofPlaneStiffener,211,271,0,198
707_T.jpg,345,230,OutofPlaneStiffener,65,121,1,141
707_T.jpg,345,230,OutofPlaneStiffener,184,223,0,174
708_T.jpg,345,230,OutofPlaneStiffener,169,198,0,170
709_T.jpg,345,230,OutofPlaneStiffener,121,142,32,209
709_T.jpg,345,230,GussetPlateConnection,261,296,35,91
709_T.jpg,345,230,GussetPlateConnection,254,291,176,228
709_T.jpg,345,230,GussetPlateConnection,317,345,124,176
710_T.jpg,345,230,GussetPlateConnection,41,89,31,79
710_T.jpg,345,230,GussetPlateConnection,46,95,157,202
710_T.jpg,345,230,GussetPlateConnection,177,220,161,208
710_T.jpg,345,230,GussetPlateConnection,121,145,105,137
710_T.jpg,345,230,GussetPlateConnection,176,222,29,78
710_T.jpg,345,230,GussetPlateConnection,123,143,50,67
710_T.jpg,345,230,GussetPlateConnection,147,164,55,67
711_T.jpg,345,230,GussetPlateConnection,112,193,54,150
711_T.jpg,345,230,GussetPlateConnection,4,45,94,127
711_T.jpg,345,230,GussetPlateConnection,56,87,100,123
711_T.jpg,345,230,GussetPlateConnection,85,107,104,120
712_T.jpg,345,230,CoverPlateTermination,154,192,152,170
712_T.jpg,345,230,OutofPlaneStiffener,0,51,1,153
712_T.jpg,345,230,OutofPlaneStiffener,284,320,0,148
713_T.jpg,345,230,CoverPlateTermination,99,197,106,163
714_T.jpg,345,230,CoverPlateTermination,126,201,113,156
715_T.jpg,345,230,CoverPlateTermination,127,222,121,166
716_T.jpg,345,230,GussetPlateConnection,111,142,156,210
716_T.jpg,345,230,GussetPlateConnection,155,179,111,143
716_T.jpg,345,230,GussetPlateConnection,105,134,31,80
716_T.jpg,345,230,OutofPlaneStiffener,272,301,1,230
717_T.jpg,345,230,GussetPlateConnection,64,107,146,212
717_T.jpg,345,230,GussetPlateConnection,130,159,98,134
717_T.jpg,345,230,GussetPlateConnection,65,102,1,55
